frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
896,114752.984,9.109051704406738,-1.0086077054438647e-05,-0.5992721319198608,-1.37015440690706e-06,0.13878636062145233,-2.276525634670179e-07,0.0030168311204761267,0.13889709115026927,3.478064087855582e-09,trajectory,STRAIGHT,2.9460790157318115,-9.106921667020153,0.2173278215914228
897,114753.078,9.120304107666016,-1.010438245430123e-05,-0.5990275144577026,-1.3698119578640357e-06,0.13878636062145233,-2.2539244071140274e-07,0.0030168311204761267,0.13889709115026952,3.0774253755130927e-09,trajectory,STRAIGHT,2.9460790157318115,-9.118171909370282,0.21759628060672911
898,114753.171,9.131973266601562,-1.0123185347765684e-05,-0.5987738370895386,-1.3694840935935198e-06,0.13878636062145233,-2.224799260375221e-07,0.0030168311204761267,0.13889709115026985,3.097863539419963e-09,trajectory,STRAIGHT,2.9454617500305176,-9.129838828365727,0.21787468272896102
899,114753.187,9.135307312011719,-1.012850316328695e-05,-0.5987013578414917,-1.3693903721456871e-06,0.13878636062145233,-2.20903302761144e-07,0.0030168311204761267,0.13889709115027,2.5338961781145155e-09,trajectory,STRAIGHT,2.94484543800354,-9.13317223398002,0.21795422624688013
900,114753.312,9.148226737976074,-1.0148922228836454e-05,-0.5984205007553101,-1.3690273566369316e-06,0.13878636062145233,-2.179510119049155e-07,0.0030168311204761267,0.13889709115027032,2.5387647150889563e-09,trajectory,STRAIGHT,2.94484543800354,-9.146089181520864,0.21826245756623283
901,114753.421,9.1615629196167,-1.0169679626415018e-05,-0.5981305837631226,-1.3686526877756947e-06,0.13878636062145233,-2.1491500490355975e-07,0.0030168311204761267,0.13889709115027055,2.2101871400015905e-09,trajectory,STRAIGHT,2.9442298412323,-9.15942280609768,0.21858063215162743
902,114753.515,9.172398567199707,-1.0186302461079322e-05,-0.5978950262069702,-1.3683482379401863e-06,0.13878636062145233,-2.1222878388016397e-07,0.0030168311204761267,0.13889709115027082,2.1482203118972523e-09,trajectory,STRAIGHT,2.9436147212982178,-9.170256377044616,0.21883914924474235
903,114753.546,9.176566123962402,-1.0192638001171872e-05,-0.5978044271469116,-1.3682311096288423e-06,0.13878636062145233,-2.102934928416289e-07,0.0030168311204761267,0.13889709115027093,1.6837572284980113e-09,trajectory,STRAIGHT,2.9436147212982178,-9.174423135334543,0.21893857895378177
904,114753.64,9.18698501586914,-1.0208363164565526e-05,-0.5975779294967651,-1.367974179877372e-06,0.13878636062145233,-2.0791325994196086e-07,0.0030168311204761267,0.13889709115027118,1.617844194150653e-09,trajectory,STRAIGHT,2.9436147212982178,-9.18484003162692,0.21918715334003483
905,114753.781,9.202821731567383,-1.023195272864541e-05,-0.5972336530685425,-1.3676588107765045e-06,0.13878636062145233,-2.0625996910439426e-07,0.0030168311204761267,0.13889709115027163,1.4773035368327266e-09,trajectory,STRAIGHT,2.9429986476898193,-9.200673715543239,0.21956498671973473
906,114753.89,9.218241691589355,-1.0254683729726821e-05,-0.5968984365463257,-1.3675484764817844e-06,0.13878636062145233,-2.0308753789777256e-07,0.0030168311204761267,0.13889709115027157,1.2165493449872901e-09,trajectory,STRAIGHT,2.9423820972442627,-9.216090725366875,0.21993287735347564
907,114754.0,9.231161117553711,-1.0273325642629061e-05,-0.596617579460144,-1.3674779893512842e-06,0.13878636062145233,-1.9815220753116591e-07,0.0030168311204761267,0.13889709115027207,7.59632645764122e-10,trajectory,STRAIGHT,2.941765785217285,-9.229007680905156,0.22024111044947506
908,114754.109,9.243247032165527,-1.0290372301824391e-05,-0.5963548421859741,-1.3674120431151628e-06,0.13878636062145233,-1.940868372685145e-07,0.0030168311204761267,0.13889709115027252,3.901244834524313e-10,trajectory,STRAIGHT,2.9411497116088867,-9.241091285595154,0.22052945793171888
909,114754.218,9.256583213806152,-1.0308813216397539e-05,-0.5960649251937866,-1.367391539713494e-06,0.13878636062145233,-1.901987189967258e-07,0.0030168311204761267,0.13889709115027293,9.779037174510466e-11,trajectory,STRAIGHT,2.9405345916748047,-9.254424919615609,0.22084763483293704
910,114754.343,9.272003173828125,-1.032989257510053e-05,-0.5957297086715698,-1.3674444787560697e-06,0.13878636062145233,-1.8982333926942374e-07,0.003016532165929675,0.13889709115027296,7.891591955211602e-12,trajectory,STRAIGHT,2.939918279647827,-9.269841935601868,0.2212155271178501
911,114754.453,9.28533935546875,-1.0348388968850486e-05,-0.5954397916793823,-1.3675208114667273e-06,0.13878636062145233,-1.9707891851794557e-07,0.0030165028292685747,0.13889709115027218,6.163766137749538e-10,trajectory,STRAIGHT,2.9393012523651123,-9.283175572484687,0.2215337039636049
912,114754.531,9.29367446899414,-1.036047706293175e-05,-0.5952585935592651,-1.367568519406812e-06,0.13878636062145233,-2.0650082888096222e-07,0.0030165028292685747,0.13889709115027116,1.4432324375634513e-09,trajectory,STRAIGHT,2.938685894012451,-9.29150909621984,0.22173256396450386
913,114754.562,9.298675537109375,-1.0368040420871694e-05,-0.5951498746871948,-1.3674678961783257e-06,0.13878636062145233,-2.137911536692627e-07,0.0030165028292685747,0.13889709115027035,1.982814349074911e-09,trajectory,STRAIGHT,2.938070058822632,-9.296509210715392,0.22185187965463019
914,114754.64,9.307844161987305,-1.0382562322774902e-05,-0.5949505567550659,-1.3667083989651334e-06,0.13878636062145233,-2.254242872368195e-07,0.0030165223870426416,0.13889709115026908,3.045434298775868e-09,trajectory,STRAIGHT,2.938070058822632,-9.305676087787006,0.2220706244309694
915,114754.671,9.31159496307373,-1.0388698683527764e-05,-0.5948690176010132,-1.36614052887465e-06,0.13878636062145233,-2.29178638733174e-07,0.0030165223870426416,0.13889709115026913,3.2105942588902203e-09,trajectory,STRAIGHT,2.9374539852142334,-9.309426174045903,0.22216011073485387
916,114754.781,9.322847366333008,-1.040769257087959e-05,-0.594624400138855,-1.3647898998169018e-06,0.13878636062145233,-2.3794804349108745e-07,0.0030165223870426416,0.13889709115026816,4.156258342647972e-09,trajectory,STRAIGHT,2.9374539852142334,-9.320676433461948,0.22242856906186873
917,114754.859,9.335766792297363,-1.042958683683537e-05,-0.5943435430526733,-1.3634825363955336e-06,0.13878636062145233,-2.2932771059913648e-07,0.0030165223870426416,0.1388970911502691,3.5047436133137056e-09,trajectory,STRAIGHT,2.936837673187256,-9.333593399139282,0.22273679890644094
918,114754.906,9.339934349060059,-1.0436364391352981e-05,-0.5942529439926147,-1.3633771625688086e-06,0.13878636062145233,-2.223341084572894e-07,0.0030165223870426416,0.13889709115026988,3.0455844325864497e-09,trajectory,STRAIGHT,2.936221122741699,-9.33776016252002,0.2228362281735918
919,114754.984,9.350353240966797,-1.045254339260282e-05,-0.5940264463424683,-1.364850164392704e-06,0.13878636062145233,-2.1218663448507868e-07,0.0030165223870426416,0.1388970911502708,2.1643014642243803e-09,trajectory,STRAIGHT,2.936221122741699,-9.348177071521292,0.2230848021061362
920,114755.109,9.364522933959961,-1.047423756972421e-05,-0.593718409538269,-1.3644717504605429e-06,0.13878636062145233,-2.1165831753933162e-07,0.0030165223870426416,0.13889709115027085,2.3247936080807767e-09,trajectory,STRAIGHT,2.935605764389038,-9.362344069050096,0.2234228629635731
921,114755.203,9.376192092895508,-1.0491588909644634e-05,-0.593464732170105,-1.363685584371396e-06,0.13878636062145233,-1.9956380015173636e-07,0.0030165223870426416,0.13889709115027235,8.894382700938932e-10,trajectory,STRAIGHT,2.9349894523620605,-9.3740110092997,0.2237012665369454
922,114755.234,9.379109382629395,-1.0495729839021806e-05,-0.593401312828064,-1.363489042852827e-06,0.13878636062145233,-1.9467103129500174e-07,0.0030165223870426416,0.1388970911502729,4.970978187050015e-10,trajectory,STRAIGHT,2.934373617172241,-9.376927744515996,0.223770867627138
923,114755.328,9.390361785888672,-1.0510573702049442e-05,-0.5931566953659058,-1.3639855948434392e-06,0.13878636062145233,-1.723687859112033e-07,0.0030165223870426416,0.13889709115027513,-1.3554749524630357e-09,trajectory,STRAIGHT,2.934373617172241,-9.388178009490424,0.22403933010299568
924,114755.421,9.402864456176758,-1.0525338439038023e-05,-0.59288489818573,-1.3658720364300207e-06,0.13878636062145233,-1.57213676743595e-07,0.0030165223870426416,0.1388970911502768,-2.633538290207086e-09,trajectory,STRAIGHT,2.9337570667266846,-9.40067830497258,0.22433762347078967
925,114755.437,9.404948234558105,-1.0527686754358001e-05,-0.5928395986557007,-1.3660601628476727e-06,0.13878636062145233,-1.5610106629537768e-07,0.0030165223870426416,0.1388970911502769,-2.756095261953924e-09,trajectory,STRAIGHT,2.9337570667266846,-9.402761687663244,0.22438733914453088
926,114755.531,9.417034149169922,-1.0541346455283929e-05,-0.5925768613815308,-1.3671512960865009e-06,0.13878636062145233,-1.6122750423619436e-07,0.0030165223870426416,0.13889709115027654,-2.489639709168665e-09,trajectory,STRAIGHT,2.933140754699707,-9.414845307903384,0.22467569001276877
927,114755.609,9.425786018371582,-1.0551956620474812e-05,-0.5923866033554077,-1.3679414270700512e-06,0.13878636062145233,-1.7727090551034053e-07,0.0030165223870426416,0.13889709115027427,-1.0636313627745057e-09,trajectory,STRAIGHT,2.933140754699707,-9.423595516351824,0.2248844950954535
928,114755.671,9.432870864868164,-1.05614926724229e-05,-0.5922325849533081,-1.368581056924666e-06,0.13878636062145233,-1.9784503990649682e-07,0.0030165223870426416,0.13889709115027202,6.225873508862945e-10,trajectory,STRAIGHT,2.932525396347046,-9.430679018862229,0.22505352683483537
929,114755.75,9.442456245422363,-1.0576403838058468e-05,-0.5920242071151733,-1.3694464385080386e-06,0.13878636062145233,-2.3648509284157626e-07,0.0030165223870426416,0.1388970911502681,3.978956641713315e-09,trajectory,STRAIGHT,2.932525396347046,-9.44026258171153,0.22528221482629926
930,114755.843,9.452458381652832,-1.059527767210966e-05,-0.5918067693710327,-1.3703494453964825e-06,0.13878636062145233,-2.900523554671963e-07,0.0030165223870426416,0.13889709115026222,8.860487992460877e-09,trajectory,STRAIGHT,2.9319100379943848,-9.450262821994258,0.22552084246050041
931,114755.89,9.459126472473145,-1.0610209756123368e-05,-0.591661810874939,-1.3705638195123395e-06,0.13878636062145233,-3.327780859763152e-07,0.0030165223870426416,0.13889709115025775,1.2005743127921456e-08,trajectory,STRAIGHT,2.931293487548828,-9.456929649305295,0.22567992520110874
932,114755.953,9.466628074645996,-1.062944829754997e-05,-0.5914987325668335,-1.3692799058803269e-06,0.13878636062145233,-3.786211095757608e-07,0.0030165223870426416,0.13889709115025273,1.6456579784909332e-08,trajectory,STRAIGHT,2.931293487548828,-9.464429830469705,0.2258588908450408
933,114756.0,9.47246265411377,-1.0646052942320239e-05,-0.5913718938827515,-1.3686559161688923e-06,0.13878636062145233,-4.116602951853565e-07,0.0030165223870426416,0.13889709115024912,1.9907039244017477e-08,trajectory,STRAIGHT,2.9306771755218506,-9.470263305027466,0.22599808470500932
934,114756.078,9.4816312789917,-1.0674742043192964e-05,-0.5911725759506226,-1.3688538183285932e-06,0.13878636062145233,-4.5598335418617353e-07,0.003016273258253932,0.13889709115024407,2.2914058747318695e-08,trajectory,STRAIGHT,2.9306771755218506,-9.479430194175592,0.2262168153181827
935,114756.187,9.493717193603516,-1.0716609722294379e-05,-0.5909098386764526,-1.369332667486131e-06,0.13878636062145233,-5.040425890001643e-07,0.0030162502080202103,0.1388970911502388,2.933273093150664e-08,trajectory,STRAIGHT,2.930060863494873,-9.491513821804702,0.22650513798647265
936,114756.203,9.497051239013672,-1.0728828783612698e-05,-0.5908373594284058,-1.3694836900485035e-06,0.13878636062145233,-5.13862630668882e-07,0.0030162502080202103,0.13889709115023785,2.6684174178654553e-08,trajectory,STRAIGHT,2.930060863494873,-9.494847236525324,0.22658467460511056
937,114756.281,9.506636619567871,-1.0765010301838629e-05,-0.590628981590271,-1.3699178800871945e-06,0.13878636062145233,-5.324708354237373e-07,0.0030162502080202103,0.1388970911502358,3.0516317431283394e-08,trajectory,STRAIGHT,2.9294450283050537,-9.504430804323128,0.22681334133227715
938,114756.39,9.520389556884766,-1.0818054761330131e-05,-0.5903300046920776,-1.370540848848505e-06,0.13878636062145233,-5.342209874470427e-07,0.0030162502080202103,0.13889709115023557,3.413045457472685e-08,trajectory,STRAIGHT,2.9288299083709717,-9.518181141930832,0.22714142724407888
939,114756.421,9.522890090942383,-1.082764720194973e-05,-0.5902756452560425,-1.3706541083348504e-06,0.13878636062145233,-5.314154236657487e-07,0.0030162502080202103,0.13889709115023596,2.7922819546577152e-08,trajectory,STRAIGHT,2.928212881088257,-9.520681203462402,0.22720107928003458
940,114756.593,9.544561386108398,-1.0907825526373927e-05,-0.5898045301437378,-1.371635560606915e-06,0.13878636062145233,-4.923043093185697e-07,0.0030162502080202103,0.13889709115024024,2.992625376841331e-08,trajectory,STRAIGHT,2.9275963306427,-9.542348405268832,0.22771806654697008
941,114756.718,9.559564590454102,-1.095891639124602e-05,-0.5894783735275269,-1.372314978871371e-06,0.13878636062145233,-4.526199290921795e-07,0.0030162502080202103,0.13889709115024457,2.409102231201941e-08,trajectory,STRAIGHT,2.9269795417785645,-9.557348777683465,0.22807598522464312
942,114756.828,9.572067260742188,-1.0998156540154014e-05,-0.5892065763473511,-1.3728811681125555e-06,0.13878636062145233,-4.1866348965413636e-07,0.0030162502080202103,0.1388970911502478,2.051427045720897e-08,trajectory,STRAIGHT,2.926363706588745,-9.56984908922496,0.22837425412399284
943,114756.906,9.581652641296387,-1.1025932508346159e-05,-0.5889981985092163,-1.3733129121500772e-06,0.13878636062145233,-3.8514673406098154e-07,0.0030162502080202103,0.13889709115025145,1.9331995134398168e-08,trajectory,STRAIGHT,2.926363706588745,-9.579432662137606,0.22860292925431652
944,114756.953,9.586653709411621,-1.1039443052140996e-05,-0.588889479637146,-1.3733274351308733e-06,0.13878636062145233,-3.6560024341270037e-07,0.0030162502080202103,0.1388970911502538,1.4665786412721709e-08,trajectory,STRAIGHT,2.9257490634918213,-9.58443278738357,0.22872223899895
945,114757.046,9.598322868347168,-1.1068739695474505e-05,-0.5886358022689819,-1.372915489125099e-06,0.13878636062145233,-3.3637451224421966e-07,0.0030162502080202103,0.13889709115025703,1.3618900563205834e-08,trajectory,STRAIGHT,2.9257490634918213,-9.596099746959517,0.22900063063041945
946,114757.171,9.612909317016602,-1.1102736607426777e-05,-0.5883187055587769,-1.3732799751152413e-06,0.13878636062145233,-3.144464528759272e-07,0.0030162502080202103,0.13889709115025972,1.13413258488721e-08,trajectory,STRAIGHT,2.925133228302002,-9.610683447779358,0.2293486227929014
947,114757.25,9.621661186218262,-1.1122434443677776e-05,-0.5881284475326538,-1.373489878999614e-06,0.13878636062145233,-3.0990494792604295e-07,0.0030162502080202103,0.13889709115025992,1.0331376537978568e-08,trajectory,STRAIGHT,2.9245166778564453,-9.619433669004302,0.2295574187905022
948,114757.281,9.627495765686035,-1.1135361091874074e-05,-0.5880016088485718,-1.3735956786060646e-06,0.13878636062145233,-3.0632324410362344e-07,0.0030162502080202103,0.1388970911502603,1.0545382420299001e-08,trajectory,STRAIGHT,2.9238996505737305,-9.625267150127868,0.22969661632742028
949,114757.359,9.634580612182617,-1.1150845239171758e-05,-0.5878475904464722,-1.373652774966465e-06,0.13878636062145233,-3.001999573370995e-07,0.0030162502080202103,0.13889709115026108,9.345367496120662e-09,trajectory,STRAIGHT,2.9238996505737305,-9.632350663250904,0.22986564212040006
950,114757.406,9.64041519165039,-1.1163380804646295e-05,-0.5877207517623901,-1.373686216105271e-06,0.13878636062145233,-2.9666048817489354e-07,0.0030162502080202103,0.13889709115026147,9.51722749886311e-09,trajectory,STRAIGHT,2.923283100128174,-9.638184144917318,0.2300048400482895
951,114757.468,9.647916793823242,-1.1179193279531319e-05,-0.5875576734542847,-1.3737291441039986e-06,0.13878636062145233,-2.8968483434255177e-07,0.0030162502080202103,0.13889709115026222,9.51366644125118e-09,trajectory,STRAIGHT,2.923283100128174,-9.645684335990438,0.2301838091173128
952,114757.5,9.650834083557129,-1.1185264156665653e-05,-0.5874942541122437,-1.373745873793173e-06,0.13878636062145233,-2.884040100070706e-07,0.0030162502080202103,0.13889709115026236,9.618979791345274e-09,trajectory,STRAIGHT,2.923283100128174,-9.648601077072676,0.23025340827810706
953,114757.578,9.662086486816406,-1.1208230716874823e-05,-0.5872496366500854,-1.373755434846028e-06,0.13878636062145233,-2.7949997161158535e-07,0.0030162502080202103,0.13889709115026339,8.067119886618442e-09,trajectory,STRAIGHT,2.9226677417755127,-9.65985136467684,0.23052186263357993
954,114757.734,9.678339958190918,-1.1240124877076596e-05,-0.5868963003158569,-1.3737554294674814e-06,0.13878636062145233,-2.65704784396803e-07,0.0030162502080202103,0.13889709115026488,6.960287464026197e-09,trajectory,STRAIGHT,2.9220523834228516,-9.676101781709491,0.23090963131532544
955,114757.828,9.690425872802734,-1.1262879525020253e-05,-0.586633563041687,-1.3737554079023213e-06,0.13878636062145233,-2.5671118919490254e-07,0.0030162145849317312,0.13889709115026588,5.8993676419392574e-09,trajectory,STRAIGHT,2.921436309814453,-9.688185426372627,0.23119797309120552
956,114757.859,9.69417667388916,-1.1269787137280218e-05,-0.5865520238876343,-1.3737838546634794e-06,0.13878636062145233,-2.547822930409893e-07,0.003016106318682432,0.13889709115026608,5.923032631970758e-09,trajectory,STRAIGHT,2.9208192825317383,-9.691935523205409,0.23128745862405803
