frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1250,116866.125,12.955615043640137,1.535214778414229e-06,-0.6082745790481567,1.7526034617048196e-07,0.13878633081912994,-1.0526211902117666e-08,0.003016334492713213,0.13889709353446897,2.939233459605384e-09,trajectory,STRAIGHT,2.9646966457366943,12.955615043639561,3.7556017105089268e-06
1251,116866.203,12.966450691223145,1.533874410597491e-06,-0.6080390214920044,1.762982419574456e-07,0.13878633081912994,-2.4240032203692863e-08,0.003016334492713213,0.1388970935344701,4.117903231699251e-09,trajectory,STRAIGHT,2.9640815258026123,12.966450691222565,3.7556017105089268e-06
1252,116866.265,12.971451759338379,1.532874762233405e-06,-0.6079303026199341,1.767772707976081e-07,0.13878633081912994,-3.137479609449656e-08,0.003016334492713213,0.13889709353447022,4.834991483780335e-09,trajectory,STRAIGHT,2.963466167449951,12.9714517593378,3.7556017105089268e-06
1253,116866.328,12.981037139892578,1.5301997109418153e-06,-0.6077219247817993,1.776954094351237e-07,0.13878633081912994,-4.647140272595607e-08,0.003016334492713213,0.13889709353447044,6.036666806013111e-09,trajectory,STRAIGHT,2.963466167449951,12.981037139891999,3.7556017105089268e-06
1254,116866.453,12.995623588562012,1.5239671711242408e-06,-0.6074048280715942,1.7893757354363146e-07,0.13878633081912994,-7.257747824951366e-08,0.003016334492713213,0.13889709353447083,8.90017908543774e-09,trajectory,STRAIGHT,2.9628496170043945,12.995623588561433,3.7556017105089268e-06
1255,116866.562,13.008959770202637,1.5163374200710678e-06,-0.6071149110794067,1.7931302174766662e-07,0.13878633081912994,-8.215883440243488e-08,0.003016334492713213,0.13888875577882018,9.52759588881335e-09,trajectory,STRAIGHT,2.9622340202331543,13.00895977020206,3.7556017105089268e-06
1256,116866.671,13.022295951843262,1.5088706959431875e-06,-0.6068249940872192,1.795407078137304e-07,0.13878630101680756,-7.230703857885601e-08,0.003016314934939146,0.13884569548999268,9.7026060457731e-09,trajectory,STRAIGHT,2.9616167545318604,13.022295951842686,3.7556017105089268e-06
1257,116866.781,13.034798622131348,1.502804821029713e-06,-0.6065531969070435,1.8050110718852494e-07,0.13878533244132996,-6.328144053213691e-08,0.003016312140971422,0.13877248912344906,7.795805498862607e-09,trajectory,STRAIGHT,2.96100115776062,13.034798622130772,3.7556017105089268e-06
1258,116866.89,13.048551559448242,1.4968270534154726e-06,-0.6062542200088501,1.827835527687948e-07,0.1387811005115509,-5.818650805622383e-08,0.003016312140971422,0.13865592357807582,8.030270321392102e-09,trajectory,STRAIGHT,2.96100115776062,13.048551559447668,3.7556017105089268e-06
1259,116867.0,13.061054229736328,1.4918640545147355e-06,-0.6059824228286743,1.859888066070901e-07,0.13877198100090027,-5.1073918427846365e-08,0.003016314934939146,0.1385178245852995,6.5410624875846416e-09,trajectory,STRAIGHT,2.960388660430908,13.061054229735754,3.7556017105089268e-06
1260,116867.093,13.073970794677734,1.4874980251988745e-06,-0.6057015657424927,1.8908379543696767e-07,0.13875436782836914,-4.291310418125249e-08,0.0030163107439875603,0.1383436946176644,6.29018155033533e-09,trajectory,STRAIGHT,2.9597911834716797,13.07397079467716,3.7556017105089268e-06
1261,116867.218,13.088523864746094,1.4835566162219038e-06,-0.6053844690322876,1.932965431835531e-07,0.1387210637331009,-3.16841841652149e-08,0.0030161875765770674,0.13811002620687274,4.905907369997526e-09,trajectory,STRAIGHT,2.959211587905884,13.088523864745518,3.7556017105089268e-06
1262,116867.328,13.100997924804688,1.4812245581197203e-06,-0.6051126718521118,1.966334994440484e-07,0.13867974281311035,-1.978183306050596e-08,0.0030160825699567795,0.13787870851334322,3.8799675303754264e-09,trajectory,STRAIGHT,2.958563804626465,13.10099792480411,3.7556017105089268e-06
1263,116867.359,13.104740142822266,1.4807437764829956e-06,-0.6050311326980591,1.9751881169150996e-07,0.1386646032333374,-1.5817708032273003e-08,0.0030161284375935793,0.1378038267267031,3.6070140284253313e-09,trajectory,STRAIGHT,2.9578802585601807,13.104740142821687,3.7556017105089268e-06
1264,116867.437,13.113471984863281,1.4799887821936863e-06,-0.604840874671936,1.988527597671987e-07,0.13862337172031403,-8.509456250749281e-09,0.0030162367038428783,0.1376194252178469,2.9738562107958034e-09,trajectory,STRAIGHT,2.9578802585601807,13.1134719848627,3.7556017105089268e-06
1265,116867.546,13.126361846923828,1.4796891036894522e-06,-0.6045600175857544,2.0080669085893762e-07,0.1385452151298523,2.253684350250751e-09,0.0030162751208990812,0.13732286290896958,2.2303460467633017e-09,trajectory,STRAIGHT,2.957188844680786,13.126361846923244,3.7556017105089268e-06
1266,116867.625,13.138835906982422,1.4804004422330763e-06,-0.6042882204055786,2.0330072832985503e-07,0.13845239579677582,1.373146485406096e-08,0.0030162499751895666,0.1370083925673874,1.071363627980824e-09,trajectory,STRAIGHT,2.956472396850586,13.138835906981832,3.7556017105089268e-06
1267,116867.734,13.142158508300781,1.4807686739004566e-06,-0.6042157411575317,2.0407568035702472e-07,0.13842464983463287,1.6963273452574867e-08,0.0030162499751895666,0.13692013631753194,7.789699852861755e-10,trajectory,STRAIGHT,2.955753803253174,13.142158508300191,3.7556017105089268e-06
1268,116867.859,13.1649751663208,1.4846368685539346e-06,-0.6037174463272095,2.069288428542597e-07,0.13819792866706848,2.5275534554225487e-08,0.003016191069036722,0.13626392165224252,6.446694884242423e-11,trajectory,STRAIGHT,2.9550318717956543,13.1649751663202,3.7556017105089268e-06
1269,116867.953,13.176166534423828,1.4866365063426201e-06,-0.6034728288650513,2.0782366681781142e-07,0.13807104527950287,2.4381424879038605e-08,0.003016121219843626,0.1359099427353936,2.8186369500208513e-10,trajectory,STRAIGHT,2.9542970657348633,13.176166534423222,3.7556017105089268e-06
1270,116867.984,13.181133270263672,1.487515760345559e-06,-0.603364109992981,2.0800689882377405e-07,0.13800764083862305,2.4529747122414847e-08,0.003016088390722871,0.13574647619157804,2.682005745724515e-10,trajectory,STRAIGHT,2.9542970657348633,13.181133270263064,3.7556017105089268e-06
1271,116868.062,13.190238952636719,1.489166038481926e-06,-0.603164792060852,2.0857745645833108e-07,0.13787876069545746,2.5673553949445704e-08,0.003015976632013917,0.13543682305077726,2.0917194981063436e-10,trajectory,STRAIGHT,2.9542970657348633,13.190238952636106,3.7556017105089268e-06
1272,116868.171,13.202638626098633,1.4916132613507216e-06,-0.6028929948806763,2.0879813584380835e-07,0.13767865300178528,2.905204077308099e-08,0.0030159021262079477,0.13499451052556477,-6.240064203012207e-11,trajectory,STRAIGHT,2.953630208969116,13.202638626098015,3.7556017105089268e-06
1273,116868.281,13.21584701538086,1.494667344559275e-06,-0.6026030778884888,2.079715857934144e-07,0.13743992149829865,3.497006417774173e-08,0.003015778958797455,0.1344971061585518,-4.44089840752886e-10,trajectory,STRAIGHT,2.9528496265411377,13.215847015380234,3.7556017105089268e-06
1274,116868.39,13.228618621826172,1.4982748552938574e-06,-0.6023222208023071,2.065369496811773e-07,0.1371854543685913,4.2981636028116554e-08,0.0030156492721289396,0.13399070332314753,-1.0363408807707832e-09,trajectory,STRAIGHT,2.9520509243011475,13.228618621825538,3.7556017105089268e-06
1275,116868.5,13.240951538085938,1.5025693755887914e-06,-0.6020504236221313,2.0463040013088284e-07,0.13691596686840057,5.261476232476525e-08,0.0030155032873153687,0.13347846272023034,-1.8759763289778963e-09,trajectory,STRAIGHT,2.9512858390808105,13.240951538085296,3.7556017105089268e-06
1276,116868.578,13.252440452575684,1.5073549093358452e-06,-0.6017967462539673,2.0238094022654406e-07,0.13664446771144867,6.117384288018002e-08,0.00301540270447731,0.1329810177234149,-2.5740339325458795e-09,trajectory,STRAIGHT,2.9505422115325928,13.252440452575033,3.7556017105089268e-06
1277,116868.625,13.255721092224121,1.5088505733729107e-06,-0.6017242670059204,2.0176335991694904e-07,0.1365630328655243,6.34480059602538e-08,0.003015365684404969,0.1328354501267967,-2.763383429323155e-09,trajectory,STRAIGHT,2.949779510498047,13.25572109222347,3.7556017105089268e-06
1278,116868.734,13.268406867980957,1.515136659691052e-06,-0.6014434099197388,1.9950478891151882e-07,0.13622719049453735,7.15406756057746e-08,0.003015168011188507,0.1322583590326156,-3.537972293907928e-09,trajectory,STRAIGHT,2.949779510498047,13.268406867980294,3.7556017105089268e-06
1279,116868.843,13.282280921936035,1.5228310985548887e-06,-0.6011353731155396,1.969551046383535e-07,0.13583409786224365,7.910335142469194e-08,0.0030150283128023148,0.13160078110562978,-4.189436864196364e-09,trajectory,STRAIGHT,2.9490349292755127,13.28228092193536,3.7556017105089268e-06
1280,116868.937,13.294082641601562,1.5299540336854989e-06,-0.6008726358413696,1.94734080001018e-07,0.13547733426094055,8.446822619134764e-08,0.003014827612787485,0.13102014509053608,-4.8501728942919915e-09,trajectory,STRAIGHT,2.9482507705688477,13.294082641600877,3.7556017105089268e-06
1281,116868.968,13.296926498413086,1.5317400539061055e-06,-0.6008092164993286,1.9417527761540316e-07,0.13538792729377747,8.561339370771748e-08,0.0030147649813443422,0.1308773689774207,-4.52667109787871e-09,trajectory,STRAIGHT,2.9475200176239014,13.296926498412397,3.7556017105089268e-06
1282,116869.046,13.307474136352539,1.5385693359348807e-06,-0.6005736589431763,1.9190493996790295e-07,0.1350395828485489,8.935587203495743e-08,0.0030143477488309145,0.1303386140570532,-5.053466194851296e-09,trajectory,STRAIGHT,2.9475200176239014,13.30747413635184,3.7556017105089268e-06
1283,116869.14,13.319207191467285,1.5464912621609983e-06,-0.6003109216690063,1.8935976227354286e-07,0.13462930917739868,9.258205579953938e-08,0.003014086512848735,0.12972184863617456,-5.597374891387027e-09,trajectory,STRAIGHT,2.94677472114563,13.319207191466575,3.7556017105089268e-06
1284,116869.265,13.332911491394043,1.556074835207255e-06,-0.6000028848648071,1.8610074911911342e-07,0.13412605226039886,9.509257381523639e-08,0.0030139738228172064,0.1289780924857376,-5.5454474552958515e-09,trajectory,STRAIGHT,2.945986747741699,13.332911491393316,3.7556017105089268e-06
1285,116869.359,13.342957496643066,1.5632480199201382e-06,-0.5997763872146606,1.8361180208686367e-07,0.133743017911911,9.606323914113091e-08,0.003013862995430827,0.1284169736752236,-5.886425664008876e-09,trajectory,STRAIGHT,2.9452528953552246,13.34295749664233,3.7556017105089268e-06
1286,116869.375,13.346166610717773,1.5655555216653738e-06,-0.5997039079666138,1.8275710587914038e-07,0.13361701369285583,9.621698637829468e-08,0.0030138378497213125,0.12823501248848712,-5.366896406835296e-09,trajectory,STRAIGHT,2.9452528953552246,13.346166610717033,3.7556017105089268e-06
1287,116869.484,13.356971740722656,1.5733531881778617e-06,-0.5994592905044556,1.7989945212117626e-07,0.1331794410943985,9.617447460641415e-08,0.00301362038590014,0.1276128117269439,-5.645371285802504e-09,trajectory,STRAIGHT,2.9452528953552246,13.356971740721903,3.7556017105089268e-06
1288,116869.578,13.368937492370605,1.5819696272956207e-06,-0.5991874933242798,1.7709586901300872e-07,0.13267476856708527,9.511205689705093e-08,0.003013456938788295,0.12690655341827697,-5.552627006172147e-09,trajectory,STRAIGHT,2.9445412158966064,13.368937492369838,3.7556017105089268e-06
1289,116869.609,13.373311996459961,1.5850978343223687e-06,-0.5990878343582153,1.7603690401454914e-07,0.13248592615127563,9.445497539672942e-08,0.003013419918715954,0.1266438287032737,-5.624581349392147e-09,trajectory,STRAIGHT,2.9445412158966064,13.373311996459188,3.7556017105089268e-06
1290,116869.796,13.39272403717041,1.5986745438567596e-06,-0.5986438989639282,1.7191601637269277e-07,0.13161055743694305,8.978243926094365e-08,0.003013219451531768,0.1254499169463386,-5.382758177059866e-09,trajectory,STRAIGHT,2.9430553913116455,13.392724037169614,3.7556017105089268e-06
1291,116869.89,13.404152870178223,1.6063142993516522e-06,-0.5983811616897583,1.6933065434402011e-07,0.13108418881893158,8.567728571051703e-08,0.0030130301602184772,0.12472470247312338,-4.8189859096009634e-09,trajectory,STRAIGHT,2.942314624786377,13.404152870177414,3.7556017105089268e-06
1292,116869.921,13.408474922180176,1.6091121324279811e-06,-0.5982815027236938,1.6827162716482926e-07,0.13087888062000275,8.385888605744185e-08,0.0030129728838801384,0.12444651177476432,-4.781592872497408e-09,trajectory,STRAIGHT,2.941603899002075,13.408474922179362,3.7556017105089268e-06
1293,116870.0,13.4163179397583,1.6140362504302175e-06,-0.5981003046035767,1.6622389140844847e-07,0.13049554824829102,8.018420061262077e-08,0.0030126417987048626,0.12393638605368595,-4.2952127955617704e-09,trajectory,STRAIGHT,2.941603899002075,13.416317939757478,3.7556017105089268e-06
1294,116870.109,13.429593086242676,1.6218526752709295e-06,-0.5977922677993774,1.6275319776850484e-07,0.1298145204782486,7.28462268284602e-08,0.003012369154021144,0.12305759493546961,-3.98042518781686e-09,trajectory,STRAIGHT,2.9409077167510986,13.429593086241837,3.7556017105089268e-06
1295,116870.218,13.44163703918457,1.6282695014524506e-06,-0.5975114107131958,1.5973575663051696e-07,0.12917518615722656,6.496076565554176e-08,0.0030121607705950737,0.12224295064210276,-3.2329214760000937e-09,trajectory,STRAIGHT,2.9401302337646484,13.44163703918372,3.7556017105089268e-06
1296,116870.328,13.4547758102417,1.6343992683687247e-06,-0.5972033739089966,1.5688728463952456e-07,0.12845198810100555,5.500141497805089e-08,0.0030119232833385468,0.12133597711751125,-2.658078943536496e-09,trajectory,STRAIGHT,2.9393999576568604,13.454775810240834,3.7556017105089268e-06
1297,116870.437,13.465924263000488,1.6387753021263052e-06,-0.5969406366348267,1.5444033558768935e-07,0.12781985104084015,4.542356890624433e-08,0.003011666238307953,0.1205515552852972,-1.7899522366056946e-09,trajectory,STRAIGHT,2.938688278198242,13.465924262999613,3.7556017105089268e-06
1298,116870.515,13.4762544631958,1.6420631254732143e-06,-0.5966960191726685,1.5236910615407905e-07,0.12721863389015198,3.5609993176421995e-08,0.003011483233422041,0.11981279987501557,-1.101418084278154e-09,trajectory,STRAIGHT,2.9379725456237793,13.476254463194916,3.7556017105089268e-06
1299,116870.546,13.4793062210083,1.6428811022706213e-06,-0.5966235399246216,1.5177507635383142e-07,0.12703782320022583,3.253624214494266e-08,0.003011469030752778,0.11959241854198623,-8.864278289071213e-10,trajectory,STRAIGHT,2.9379725456237793,13.479306221007413,3.7556017105089268e-06
1300,116870.64,13.488812446594238,1.6449473605462117e-06,-0.5963970422744751,1.5001828413079442e-07,0.12646296620368958,2.2441332347966636e-08,0.0030111169908195734,0.11889991865097113,-1.2113680329907548e-10,trajectory,STRAIGHT,2.9379725456237793,13.488812446593343,3.7556017105089268e-06
1301,116870.75,13.500540733337402,1.6464132386317942e-06,-0.5961161851882935,1.4809021391863182e-07,0.12573392689228058,8.89446916119141e-09,0.0030109488870948553,0.11803287970452582,9.535773036822295e-10,trajectory,STRAIGHT,2.937269926071167,13.500540733336498,3.7556017105089268e-06
1302,116870.843,13.511823654174805,1.6465829730805126e-06,-0.5958443880081177,1.4635231408225536e-07,0.12501715123653412,-5.299383154522275e-09,0.0030105372425168753,0.11718545713801343,1.8495556103799156e-09,trajectory,STRAIGHT,2.936544895172119,13.511823654173893,3.7556017105089268e-06
1303,116870.968,13.524906158447266,1.6450993598482455e-06,-0.5955272912979126,1.443749070032266e-07,0.12416638433933258,-2.3206485622040418e-08,0.003010359825566411,0.11618693363797383,3.4386022085827896e-09,trajectory,STRAIGHT,2.935814619064331,13.524906158446349,3.7556017105089268e-06
1304,116871.078,13.536046981811523,1.6422761746071046e-06,-0.5952554941177368,1.424350881457429e-07,0.12342934310436249,-3.970979989276202e-08,0.0030102769378572702,0.115323133637273,4.294586639455617e-09,trajectory,STRAIGHT,2.935110330581665,13.536046981810602,3.7556017105089268e-06
1305,116871.187,13.547490119934082,1.6377468909922754e-06,-0.5949746370315552,1.406172836744673e-07,0.12265254557132721,-5.7883735138375414e-08,0.003010053187608719,0.11442378061246888,6.071879611585798e-09,trajectory,STRAIGHT,2.9344229698181152,13.547490119933158,3.7556017105089268e-06
1306,116871.281,13.558130264282227,1.631933741919056e-06,-0.5947127938270569,1.3921277171102162e-07,0.12191305309534073,-7.591599171519192e-08,0.0030098422430455685,0.11357670560389942,6.722362943637241e-09,trajectory,STRAIGHT,2.933765172958374,13.558130264281303,3.7556017105089268e-06
1307,116871.312,13.561417579650879,1.6298055243169074e-06,-0.5946317911148071,1.38898183180928e-07,0.12168137729167938,-8.171476650886689e-08,0.0030099055729806423,0.11331291283775834,7.31002358581287e-09,trajectory,STRAIGHT,2.933765172958374,13.561417579649955,3.7556017105089268e-06
1308,116871.39,13.570520401000977,1.623058437871805e-06,-0.59440678358078,1.381415533827065e-07,0.1210305392742157,-9.832614722427024e-08,0.003009538631886244,0.11257748146182218,8.087041273426867e-09,trajectory,STRAIGHT,2.9330615997314453,13.570520401000055,3.7556017105089268e-06
1309,116871.484,13.580296516418457,1.6143441143867676e-06,-0.5941637754440308,1.3733814955773834e-07,0.12031202763319016,-1.1661575172183802e-07,0.0030092827510088682,0.11177991462355175,1.0043315178586938e-08,trajectory,STRAIGHT,2.932382583618164,13.580296516417539,3.7556017105089268e-06
