frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1598,119414.937,16.676069259643555,4.901039574178867e-05,-0.5095899105072021,-4.65122117749818e-07,0.13878630101680756,6.128044560682611e-07,0.0030164415948092937,0.13889709591867902,-6.141016996983591e-08,trajectory,STRAIGHT,2.76753306388855,-16.672672235089493,0.3979325600410111
1599,119415.015,16.68729591369629,4.905953028355725e-05,-0.509345293045044,-4.5960613257549374e-07,0.13878630101680756,6.000924486215808e-07,0.0030164415948092937,0.13889709591867827,-6.630566313461075e-08,trajectory,STRAIGHT,2.7669172286987305,-16.683897253147776,0.3982004721124939
1600,119415.062,16.693117141723633,4.908458504360169e-05,-0.5092184543609619,-4.567507101041021e-07,0.13878630101680756,5.9282484698997e-07,0.0030164415948092937,0.13889709591867822,-5.5554150337665585e-08,trajectory,STRAIGHT,2.766300678253174,-16.689717633135665,0.3983393890606028
1601,119415.14,16.7022647857666,4.912331132800318e-05,-0.509019136428833,-4.526437899618607e-07,0.13878630101680756,5.804713509860449e-07,0.0030164415948092937,0.13889709591867755,-5.921526406633492e-08,trajectory,STRAIGHT,2.766300678253174,-16.698863944896544,0.3985576864766193
1602,119415.25,16.71515464782715,4.917640035273507e-05,-0.5087382793426514,-4.474730410949758e-07,0.13878630101680756,5.61128729259508e-07,0.0030164415948092937,0.13889709591867658,-5.626131253244987e-08,trajectory,STRAIGHT,2.765686273574829,-16.711751930381403,0.3988652859015969
1603,119415.281,16.718896865844727,4.9191468860954046e-05,-0.5086567401885986,-4.459725408971258e-07,0.13878630101680756,5.550890591621283e-07,0.0030164415948092937,0.1388970959186763,-5.758333838030285e-08,trajectory,STRAIGHT,2.765068531036377,-16.715493603747113,0.3989545886161249
1604,119415.39,16.727628707885742,4.922597508993931e-05,-0.5084664821624756,-4.4247137379216525e-07,0.13878630101680756,5.402544047683477e-07,0.0030164415948092937,0.13889709591867558,-5.23201682268036e-08,trajectory,STRAIGHT,2.765068531036377,-16.72422417521524,0.399162960963253
1605,119415.5,16.74467658996582,4.929050919599831e-05,-0.5080950260162354,-4.36138398848766e-07,0.13878630101680756,5.082969778413826e-07,0.0030164415948092937,0.13889709591867416,-5.751796150527116e-08,trajectory,STRAIGHT,2.764453411102295,-16.741269577791584,0.3995697803303977
1606,119415.609,16.75673484802246,4.933365562465042e-05,-0.5078322887420654,-4.3239308510609314e-07,0.13878630101680756,4.833015623262327e-07,0.0030164415948092937,0.13889709591867247,-4.8675508915154865e-08,trajectory,STRAIGHT,2.7638370990753174,-16.75332608296557,0.3998575281155409
1607,119415.718,16.770872116088867,4.938134952681139e-05,-0.5075242519378662,-4.280020280009187e-07,0.13878630101680756,4.5147342575546645e-07,0.0030164415948092937,0.13889709591867094,-4.6683513390844854e-08,trajectory,STRAIGHT,2.763221502304077,-16.767461296894815,0.40019488469703496
1608,119415.828,16.785009384155273,4.942566010868177e-05,-0.507216215133667,-4.24362297308047e-07,0.13878630101680756,4.169218073002412e-07,0.0030164415948092937,0.13889709591866964,-4.9268790360569255e-08,trajectory,STRAIGHT,2.7626051902770996,-16.78159651187117,0.40053223789617187
1609,119415.953,16.798315048217773,4.946402259520255e-05,-0.5069262981414795,-4.21506468193016e-07,0.13878630101680756,3.8191467410797486e-07,0.0030164415948092937,0.1388970959186678,-3.991579372482677e-08,trajectory,STRAIGHT,2.7619893550872803,-16.79490024457376,0.40084974344883806
1610,119416.046,16.810373306274414,4.9495789426146075e-05,-0.5066635608673096,-4.1884103754639746e-07,0.13878630101680756,3.481056580767472e-07,0.0030162306502461433,0.13889709591866803,-3.644708000190366e-08,trajectory,STRAIGHT,2.7613728046417236,-16.806956753142543,0.4011374798576231
1611,119416.078,16.813283920288086,4.9503021728014573e-05,-0.5066001415252686,-4.1816004982444057e-07,0.13878630101680756,3.3964801104957587e-07,0.003016189904883504,0.13889709591866772,-3.6675125354947224e-08,trajectory,STRAIGHT,2.7613728046417236,-16.809866944981103,0.40120693303810684
1612,119416.171,16.82451057434082,4.952917879563756e-05,-0.5063555240631104,-4.153068945456955e-07,0.13878630101680756,3.05944240608369e-07,0.0030162299517542124,0.1388970959186665,-3.245392483638151e-08,trajectory,STRAIGHT,2.7607579231262207,-16.82109197106564,0.4014748221386567
1613,119416.265,16.835737228393555,4.9552541895536706e-05,-0.5061109066009521,-4.1253127250510863e-07,0.13878630101680756,2.7052297468799225e-07,0.0030163871124386787,0.13889709591866525,-3.266329678483356e-08,trajectory,STRAIGHT,2.7601397037506104,-16.832316997819937,0.4017427084460342
1614,119416.281,16.83906364440918,4.955890472047031e-05,-0.5060384273529053,-4.117892348851901e-07,0.13878630101680756,2.596979413738154e-07,0.0030163985211402178,0.1388970959186649,-3.263485371320073e-08,trajectory,STRAIGHT,2.7601397037506104,-16.83564293180202,0.4018220816073229
1615,119416.375,16.849042892456055,4.9576410674490035e-05,-0.5058209896087646,-4.09220582233782e-07,0.13878630101680756,2.2631814999840572e-07,0.0030163985211402178,0.1388970959186637,-2.5911430954458107e-08,trajectory,STRAIGHT,2.7601397037506104,-16.845620734102646,0.40206019950911887
1616,119416.5,16.86318016052246,4.9596987082622945e-05,-0.5055129528045654,-4.055484808729645e-07,0.13878630101680756,1.7670714669293375e-07,0.0030163985211402178,0.13889709591866203,-2.1637523327077006e-08,trajectory,STRAIGHT,2.7595248222351074,-16.859755954940773,0.4023975289808387
1617,119416.64,16.879812240600586,4.961452214047313e-05,-0.505150556564331,-4.0061973701551483e-07,0.13878630101680756,1.1485443707215381e-07,0.0030163985211402178,0.13889709591865948,-1.6549091604403143e-08,trajectory,STRAIGHT,2.758908271789551,-16.876385627889036,0.40279438051228045
1618,119416.734,16.890623092651367,4.962183811585419e-05,-0.5049149990081787,-3.9689534351511314e-07,0.13878630101680756,7.262875101332611e-08,0.0030163985211402178,0.13889709591865856,-1.1750105582428027e-08,trajectory,STRAIGHT,2.7582929134368896,-16.887194916105024,0.4030523299270674
1619,119416.781,16.89769172668457,4.96248176204972e-05,-0.5047609806060791,-3.944601633133337e-07,0.13878630101680756,4.4158547041206475e-08,0.0030163985211402178,0.13889709591865765,-1.0263116993162325e-08,trajectory,STRAIGHT,2.757676601409912,-16.8942625279724,0.4032209873563085
1620,119416.875,16.906423568725586,4.9626469262875617e-05,-0.504570722579956,-3.9145199956637057e-07,0.13878630101680756,8.04942690280086e-09,0.0030163985211402178,0.13889709591865648,-5.797998471086431e-09,trajectory,STRAIGHT,2.757676601409912,-16.902993107711666,0.40342932685820293
1621,119416.968,16.919313430786133,4.9624668463366106e-05,-0.5042898654937744,-3.864034341431488e-07,0.13878630101680756,-4.7153427829016437e-08,0.0030163985211402178,0.13889709591865476,-2.1441533152718433e-09,trajectory,STRAIGHT,2.7570595741271973,-16.91588110713127,0.4037368714089824
1622,119417.093,16.933034896850586,4.9616988690104336e-05,-0.503990888595581,-3.805142410072157e-07,0.13878630101680756,-1.0840566488923287e-07,0.0030163985211402178,0.1388970959186529,4.104576759730712e-09,trajectory,STRAIGHT,2.756443738937378,-16.929600591379007,0.4040642517825304
1623,119417.187,16.94550895690918,4.960473961546086e-05,-0.5037190914154053,-3.7546337152790354e-07,0.13878630101680756,-1.6274010761208046e-07,0.0030163985211402178,0.1388970959186513,8.765807282122429e-09,trajectory,STRAIGHT,2.7558281421661377,-16.942072850677377,0.4043618650379746
1624,119417.312,16.95881462097168,4.9586778914090246e-05,-0.5034291744232178,-3.715019085345207e-07,0.13878630101680756,-2.0675410894455126e-07,0.0030163985211402178,0.13889709591864993,1.3321194537438102e-08,trajectory,STRAIGHT,2.7552120685577393,-16.95537659485324,0.4046793142834869
1625,119417.421,16.972536087036133,4.9565376684768125e-05,-0.5031301975250244,-3.675497452541336e-07,0.13878630101680756,-2.2002384980623901e-07,0.0030163985211402178,0.1388970959186496,1.5672587380404834e-08,trajectory,STRAIGHT,2.75459623336792,-16.96909608199224,0.40500668093848535
1626,119417.531,16.985010147094727,4.9546102673048154e-05,-0.5028584003448486,-3.6423875040694745e-07,0.13878630101680756,-2.0503379971614777e-07,0.0030163985211402178,0.13889709591864963,1.3500544151267478e-08,trajectory,STRAIGHT,2.7539796829223633,-16.981568343824733,0.4053042871709924
1627,119417.625,16.99748420715332,4.9528211093274876e-05,-0.5025866031646729,-3.621252591109581e-07,0.13878630101680756,-1.9450827437594853e-07,0.0030163985211402178,0.13889709591864996,1.3810696021563946e-08,trajectory,STRAIGHT,2.753364324569702,-16.994040606395295,0.4056018947855379
1628,119417.656,17.000394821166992,4.9524158384883776e-05,-0.5025231838226318,-3.617966310655818e-07,0.13878630101680756,-1.9138921913963713e-07,0.0030163985211402178,0.13889709591865004,1.3832743193644793e-08,trajectory,STRAIGHT,2.753364324569702,-16.99695080110255,0.40567133668422395
1629,119417.765,17.01328468322754,4.950742732034996e-05,-0.5022423267364502,-3.6092329227763803e-07,0.13878630101680756,-1.6814550463095657e-07,0.0030163985211402178,0.13889709591865043,1.0832248300326449e-08,trajectory,STRAIGHT,2.7527477741241455,-17.00983880671194,0.4059788663089886
1630,119417.875,17.02534294128418,4.949355570715852e-05,-0.5019795894622803,-3.606276927836036e-07,0.13878630101680756,-1.5002268582975375e-07,0.0030162325128912926,0.1388970959186509,8.920547375872246e-09,trajectory,STRAIGHT,2.752131700515747,-17.0218953287934,0.4062665570923218
1631,119417.968,17.039480209350586,4.9479302106192335e-05,-0.501671552658081,-3.6034827280353606e-07,0.13878630101680756,-1.3048283165062458e-07,0.003016284666955471,0.13889709591865146,8.248782432224384e-09,trajectory,STRAIGHT,2.7515151500701904,-17.036030562448836,0.406603851743948
1632,119418.078,17.052785873413086,4.946746048517525e-05,-0.5013816356658936,-3.6113972825438425e-07,0.13878630101680756,-1.1706001856737203e-07,0.0030162991024553776,0.13889709591865182,6.137888979032661e-09,trajectory,STRAIGHT,2.7509000301361084,-17.049334312636056,0.40692130710679864
1633,119418.109,17.0544490814209,4.946606350131333e-05,-0.5013453960418701,-3.6124306554613796e-07,0.13878630101680756,-1.1572087288413968e-07,0.0030162991024553776,0.13889709591865185,6.119422362636173e-09,trajectory,STRAIGHT,2.7502834796905518,-17.050997281468774,0.40696098911035006
1634,119418.187,17.065675735473633,4.945699402014725e-05,-0.5011007785797119,-3.619405922292031e-07,0.13878630101680756,-1.0865029764772771e-07,0.0030162991024553776,0.13889709591865207,5.243794736408085e-09,trajectory,STRAIGHT,2.7502834796905518,-17.062222321436373,0.4072288429943795
1635,119418.296,17.077733993530273,4.9447728088125587e-05,-0.500838041305542,-3.626897874850639e-07,0.13878630101680756,-1.0487580226481441e-07,0.0030162991024553776,0.13889709591865218,5.496847789667453e-09,trajectory,STRAIGHT,2.7496676445007324,-17.07427884652226,0.4075165383820826
1636,119418.39,17.088544845581055,4.943959356751293e-05,-0.5006024837493896,-3.633614797214145e-07,0.13878630101680756,-1.0485523915804151e-07,0.0030162991024553776,0.1388970959186523,4.8418480415186905e-09,trajectory,STRAIGHT,2.749051332473755,-17.085088145474423,0.407774472350772
1637,119418.484,17.093950271606445,4.9435482651460916e-05,-0.5004847049713135,-3.636973258176319e-07,0.13878630101680756,-1.0603748989979067e-07,0.0030162991024553776,0.13889709591865226,5.1804184714095395e-09,trajectory,STRAIGHT,2.749051332473755,-17.09049279516465,0.4079034392914735
1638,119418.593,17.113908767700195,4.941953739034943e-05,-0.5000498294830322,-3.649373728152838e-07,0.13878630101680756,-1.1728960203072347e-07,0.0030162991024553776,0.1388970959186527,6.321474214323672e-09,trajectory,STRAIGHT,2.7484354972839355,-17.110448426034836,0.40837962415240253
1639,119418.703,17.126798629760742,4.940805956721306e-05,-0.4997689723968506,-3.6563251912172817e-07,0.13878630101680756,-1.3019706557315658e-07,0.0030162991024553776,0.13889709591865232,7.102184127674653e-09,trajectory,STRAIGHT,2.7478187084198,-17.123336438688035,0.4086871590289131
1640,119418.812,17.139272689819336,4.9395905080018565e-05,-0.4994971752166748,-3.651275452276844e-07,0.13878630101680756,-1.373009155258842e-07,0.0030162991024553776,0.13889709591865212,8.386238742209001e-09,trajectory,STRAIGHT,2.7472028732299805,-17.135808709784044,0.4089847723789179
1641,119418.906,17.152578353881836,4.9383084842702374e-05,-0.4992072582244873,-3.6445101158898677e-07,0.13878630101680756,-1.2656703063385066e-07,0.0030162991024553776,0.13889709591865243,6.8083419216896164e-09,trajectory,STRAIGHT,2.7465860843658447,-17.149112466450205,0.40930222676343087
1642,119418.937,17.15424156188965,4.9381582357455045e-05,-0.49917101860046387,-3.6436644487839333e-07,0.13878630101680756,-1.238732494357464e-07,0.0030162991024553776,0.1388970959186525,6.675081018325228e-09,trajectory,STRAIGHT,2.7459709644317627,-17.150775436092204,0.40934190866151093
1643,119419.0,17.163389205932617,4.93740189995151e-05,-0.49897170066833496,-3.642888443692854e-07,0.13878630101680756,-1.0418877849360797e-07,0.0030162991024553776,0.1388970959186531,4.705775457924282e-09,trajectory,STRAIGHT,2.7459709644317627,-17.159921769351257,0.4095601598010628
1644,119419.046,17.167131423950195,4.9371312343282625e-05,-0.4988901615142822,-3.6497912271935085e-07,0.13878630101680756,-9.64971178518681e-08,0.0030162991024553776,0.13889709591865332,4.285257383557368e-09,trajectory,STRAIGHT,2.745354175567627,-17.163663451249484,0.4096494447454867
1645,119419.218,17.186674118041992,4.935954348184168e-05,-0.49846434593200684,-3.6770749065760827e-07,0.13878630101680756,-7.520789324644284e-08,0.0030162991024553776,0.13889709591865393,3.2794332163703666e-09,trajectory,STRAIGHT,2.7447381019592285,-17.183203346669956,0.4101157129315921
1646,119419.234,17.190000534057617,4.9357739044353366e-05,-0.49839186668395996,-3.68008039930244e-07,0.13878630101680756,-7.556462833235855e-08,0.0030162991024553776,0.13889709591865393,3.3917441876867377e-09,trajectory,STRAIGHT,2.7447381019592285,-17.186529286496956,0.4101950779279434
1647,119419.328,17.20122718811035,4.935125616611913e-05,-0.49814724922180176,-3.6902239371032713e-07,0.13878630101680756,-8.731299061537356e-08,0.0030162991024553776,0.13889709591865307,3.311000010277953e-09,trajectory,STRAIGHT,2.7447381019592285,-17.197754333815375,0.4104629343978394
1648,119419.437,17.213285446166992,4.934246317134239e-05,-0.49788451194763184,-3.701118847816876e-07,0.13878630101680756,-1.1805231991957044e-07,0.0030162991024553776,0.1388970959186522,5.876826960625337e-09,trajectory,STRAIGHT,2.744121789932251,-17.209810866830935,0.41075063025834524
1649,119419.453,17.216196060180664,4.933988020638935e-05,-0.4978210926055908,-3.7037486538111826e-07,0.13878630101680756,-1.2828398610054137e-07,0.0030162991024553776,0.1388970959186519,6.8689160258365975e-09,trajectory,STRAIGHT,2.744121789932251,-17.212721064568584,0.41082007362635636
1650,119419.578,17.22908592224121,4.932540105073713e-05,-0.4975402355194092,-3.7149720680640685e-07,0.13878630101680756,-1.867310714942505e-07,0.0030162991024553776,0.13889709591865015,1.2611836522210034e-08,trajectory,STRAIGHT,2.743507146835327,-17.225609083664935,0.41112760550238886
1651,119419.656,17.23948097229004,4.930935756419785e-05,-0.4973137378692627,-3.703936635732293e-07,0.13878630101680756,-2.39434825743956e-07,0.0030161477625370026,0.13889709591864874,1.6151309004072567e-08,trajectory,STRAIGHT,2.7428905963897705,-17.236002648111203,0.41137561071432943
1652,119419.765,17.250707626342773,4.928798443870619e-05,-0.4970691204071045,-3.689356984817813e-07,0.13878630101680756,-2.8682453034889477e-07,0.003016173141077161,0.13889709591864738,2.153751327560677e-08,trajectory,STRAIGHT,2.742274522781372,-17.247227698367922,0.4116434522982171
1653,119419.875,17.266508102416992,4.925215762341395e-05,-0.49672484397888184,-3.668837477153037e-07,0.13878630101680756,-3.3903006624314003e-07,0.003016394330188632,0.13889709591864574,2.5846722904358996e-08,trajectory,STRAIGHT,2.7416582107543945,-17.263025918375703,0.41202040878290797
1654,119419.984,17.279813766479492,4.9218040658161044e-05,-0.49643492698669434,-3.6539057814612276e-07,0.13878630101680756,-3.692052530368528e-07,0.0030164674390107393,0.13889709591864477,2.825572684149317e-08,trajectory,STRAIGHT,2.7410433292388916,-17.27632968359366,0.4123378418767557
1655,119420.093,17.293119430541992,4.9181915528606623e-05,-0.49614500999450684,-3.6426386112158304e-07,0.13878630101680756,-3.7974507449689554e-07,0.0030164674390107393,0.13889709591864446,3.212808555753761e-08,trajectory,STRAIGHT,2.7404260635375977,-17.28963344969901,0.4126552729630109
1656,119420.187,17.296030044555664,4.9173944717040285e-05,-0.4960815906524658,-3.64017391766757e-07,0.13878630101680756,-3.791668632402434e-07,0.0030164674390107393,0.1351009812970306,-0.04342915251282419,trajectory,SOFT_LEFT,2.7398102283477783,-17.29254364864942,0.41272471094470925
1657,119420.296,17.317235946655273,3.7946636439301074e-05,-0.49562013149261475,-4.9420012624735e-07,0.13874004781246185,-0.0005622042808681726,0.0029895587358623743,0.13510468153116262,-0.04338307337068244,trajectory,SOFT_LEFT,2.739193916320801,-17.313746716527497,0.4132194501843719
