frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
498,19762.796,3.2646327018737793,1.815051177800342e-06,-0.8185262680053711,9.715069191592804e-08,0.13878633081912994,2.2059104765048687e-07,0.0030189489480108023,0.13889709353446758,-1.9102697970962452e-08,trajectory,STRAIGHT,3.3845934867858887,-3.2637704391143174,0.0778944925411538
499,19762.89,3.27420711517334,1.8303146589460084e-06,-0.8183178901672363,9.715069188283989e-08,0.13878633081912994,2.218209829152329e-07,0.0030189489480108023,0.13889709353446758,-1.810035561179707e-08,trajectory,STRAIGHT,3.3845934867858887,-3.2733425065949717,0.07812294902487758
500,19762.906,3.275872230529785,1.832977886806475e-06,-0.8182816505432129,9.715069187708485e-08,0.13878633081912994,2.2203522576091927e-07,0.0030189489480108023,0.13889709353446755,-1.8367641114099157e-08,trajectory,STRAIGHT,3.3845934867858887,-3.2750072140841837,0.07816268059597126
501,19762.953,3.279618740081787,1.8389794149697991e-06,-0.8182001113891602,9.715069186413536e-08,0.13878633081912994,2.2251767006764567e-07,0.0030189489480108023,0.13889709353446755,-1.8969991874327797e-08,trajectory,STRAIGHT,3.3839783668518066,-3.2787528060445865,0.07825207664019485
502,19763.015,3.2879443168640137,1.8523630842537386e-06,-0.818018913269043,9.715069183535563e-08,0.13878633081912994,2.2359162699103763e-07,0.0030189489480108023,0.13889709353446755,-1.8066158485857095e-08,trajectory,STRAIGHT,3.3833627700805664,-3.287076344277878,0.07845073456317395
503,19763.062,3.2929396629333496,1.8604241631692275e-06,-0.8179101943969727,9.715069181808574e-08,0.13878633081912994,2.2423722612074926e-07,0.0030189489480108023,0.13889709353446755,-1.887538417361138e-08,trajectory,STRAIGHT,3.3833627700805664,-3.2920704675775667,0.07856992934782996
504,19763.125,3.298767566680908,1.8698581243370427e-06,-0.8177833557128906,9.715069179793557e-08,0.13878633081912994,2.2499160934330575e-07,0.0030189489480108023,0.13889709353446755,-1.9822512458352244e-08,trajectory,STRAIGHT,3.3833627700805664,-3.297896945101357,0.07870898995928938
505,19763.156,3.305011749267578,1.8800011503117275e-06,-0.8176474571228027,9.715069177634376e-08,0.13878633081912994,2.258012870015591e-07,0.0030189489480108023,0.13889709353446753,-1.7939087845792336e-08,trajectory,STRAIGHT,3.3827457427978516,-3.304139599998294,0.07885798350676775
506,19763.203,3.310007095336914,1.8881418100136216e-06,-0.8175387382507324,9.715069175906857e-08,0.13878633081912994,2.2645005515187222e-07,0.0030189489480108023,0.13889709353446753,-1.8756525133860664e-08,trajectory,STRAIGHT,3.3827457427978516,-3.309133724218981,0.07897717837098188
507,19763.265,3.318748950958252,1.9024441826331895e-06,-0.8173484802246094,9.715069172883328e-08,0.13878633081912994,2.2758763407182414e-07,0.0030189489480108023,0.13889709353446753,-2.01928409746991e-08,trajectory,STRAIGHT,3.3827457427978516,-3.317873442253294,0.07918576943955877
508,19763.312,3.323744297027588,1.910649189085234e-06,-0.8172397613525391,9.715069171155385e-08,0.13878633081912994,2.28238960175986e-07,0.0030189489480108023,0.13889709353446753,-1.7952432281822697e-08,trajectory,STRAIGHT,3.3827457427978516,-3.322867567214516,0.07930496436810135
509,19763.359,3.3295722007751465,1.920251406772877e-06,-0.817112922668457,9.715069169139255e-08,0.13878633081912994,2.2900000828940392e-07,0.0030189489480108023,0.1388970935344675,-1.8916919409859613e-08,trajectory,STRAIGHT,3.3821301460266113,-3.3286940466760697,0.07944402514776938
510,19763.406,3.335400104522705,1.9298856841487577e-06,-0.816986083984375,9.715069167122914e-08,0.13878633081912994,2.297623211688915e-07,0.0030189489480108023,0.1388970935344675,-1.9884713688029167e-08,trajectory,STRAIGHT,3.3821301460266113,-3.3345205265037734,0.07958308595948799
511,19763.5,3.3449745178222656,1.945782969414722e-06,-0.8167777061462402,9.715069163809898e-08,0.13878633081912994,2.3101742385733814e-07,0.0030189489480108023,0.1388970935344675,-1.8899451302142814e-08,trajectory,STRAIGHT,3.3815133571624756,-3.34409260130095,0.07981154307683547
512,19763.593,3.3562140464782715,1.9645556221803417e-06,-0.816533088684082,9.715069159919909e-08,0.13878633081912994,2.3249513958489842e-07,0.003018683986738324,0.1388970935344675,-2.078574103527074e-08,trajectory,STRAIGHT,3.3808984756469727,-3.3553293860181554,0.08007973197735586
513,19763.625,3.3624582290649414,1.975036639123573e-06,-0.8163971900939941,9.715069157758507e-08,0.13878633081912994,2.3331813281401992e-07,0.003018649760633707,0.13889709353446747,-1.8574234609972476e-08,trajectory,STRAIGHT,3.380282163619995,-3.361572044781859,0.08022872586272897
514,19763.687,3.3699512481689453,1.9876626993209356e-06,-0.8162341117858887,9.715069155164503e-08,0.13878633081912994,2.3430762041698472e-07,0.003018718445673585,0.13889709353446747,-1.9843204436879758e-08,trajectory,STRAIGHT,3.380282163619995,-3.369063235851911,0.08040751857400266
515,19763.718,3.3736977577209473,1.9939959656767314e-06,-0.8161525726318359,9.715069153867368e-08,0.13878633081912994,2.348031529209038e-07,0.003018770832568407,0.13889709353446747,-2.047977607225424e-08,trajectory,STRAIGHT,3.3796651363372803,-3.3728088316133125,0.08049691494987002
516,19763.796,3.378693103790283,2.0024608602398075e-06,-0.8160438537597656,9.715069152137725e-08,0.13878633081912994,2.3546466820789647e-07,0.0030188406817615032,0.13889709353446747,-2.1330656617511437e-08,trajectory,STRAIGHT,3.3796651363372803,-3.3778029595298804,0.08061611013822671
517,19763.812,3.384937286376953,2.0130755729041994e-06,-0.8159079551696777,9.71506914997545e-08,0.13878633081912994,2.3629286260984372e-07,0.003018908202648163,0.13889709353446744,-2.239772076861823e-08,trajectory,STRAIGHT,3.3796651363372803,-3.3840456198026345,0.08076510415725749
518,19763.859,3.3915977478027344,2.0244390270818258e-06,-0.815762996673584,9.715069147668758e-08,0.13878633081912994,2.3717787200894236e-07,0.0030189347453415394,0.13889709353446744,-1.996802189101381e-08,trajectory,STRAIGHT,3.3790500164031982,-3.3907044578884893,0.08092403115197262
519,19763.921,3.3982582092285156,2.0358452275104355e-06,-0.8156180381774902,9.715069145361792e-08,0.13878633081912994,2.3806452986718796e-07,0.0030189347453415394,0.13889709353446744,-2.111486771722189e-08,trajectory,STRAIGHT,3.3790500164031982,-3.3973632964506066,0.08108295818942182
520,19763.968,3.404918670654297,2.0472937194426777e-06,-0.8154730796813965,9.715069143054551e-08,0.13878633081912994,2.3895285039543523e-07,0.0030189347453415394,0.13889709353446744,-1.9117715339260807e-08,trajectory,STRAIGHT,3.3790500164031982,-3.4040221354887805,0.08124188526915051
521,19764.015,3.409914016723633,2.0559082258841954e-06,-0.8153643608093262,9.715069141323938e-08,0.13878633081912994,2.396201637111517e-07,0.0030189347453415394,0.13889709353446744,-1.9984020914694517e-08,trajectory,STRAIGHT,3.3790500164031982,-3.4090162650796927,0.08136108060707649
522,19764.062,3.4161581993103027,2.066710067083477e-06,-0.8152284622192383,9.715069139160456e-08,0.13878633081912994,2.40455591438149e-07,0.0030189347453415394,0.13889709353446741,-2.107037658533736e-08,trajectory,STRAIGHT,3.3784337043762207,-3.4152589274445972,0.08151007481318252
523,19764.109,3.4211535453796387,2.0753786884597503e-06,-0.815119743347168,9.715069137429495e-08,0.13878633081912994,2.4112497953865386e-07,0.0030189347453415394,0.13889709353446741,-1.90296753271693e-08,trajectory,STRAIGHT,3.3784337043762207,-3.4202530576374173,0.08162927020520805
524,19764.203,3.4294791221618652,2.0898801267321687e-06,-0.8149385452270508,9.715069134544219e-08,0.13878633081912994,2.4224269168371393e-07,0.0030189347453415394,0.13889709353446741,-2.0488352569441143e-08,trajectory,STRAIGHT,3.3778178691864014,-3.428576608552902,0.08182792924563792
525,19764.265,3.440718650817871,2.1095634110679384e-06,-0.8146939277648926,9.715069130648413e-08,0.13878633081912994,2.4375569296353206e-07,0.0030189347453415394,0.1388970935344674,-2.0280936030237128e-08,trajectory,STRAIGHT,3.377201557159424,-3.439813403466175,0.08209611905653065
526,19764.312,3.4473791122436523,2.1212856609054143e-06,-0.8145489692687988,9.715069128339418e-08,0.13878633081912994,2.4465450110255915e-07,0.0030189347453415394,0.1388970935344674,-2.1460358819902095e-08,trajectory,STRAIGHT,3.377201557159424,-3.446472245534217,0.08225504640993929
527,19764.375,3.4540395736694336,2.133050884367549e-06,-0.8144040107727051,9.71506912603015e-08,0.13878633081912994,2.455549577007332e-07,0.0030189347453415394,0.1388970935344674,-2.2644210848795214e-08,trajectory,STRAIGHT,3.376585006713867,-3.453131088076759,0.08241397380630933
528,19764.421,3.461116313934326,2.1455989553942345e-06,-0.8142499923706055,9.715069123576249e-08,0.13878633081912994,2.465134798512736e-07,0.0030189347453415394,0.1388970935344674,-1.9828479429621104e-08,trajectory,STRAIGHT,3.376585006713867,-3.4602061087978697,0.08258283421246006
529,19764.468,3.464862823486328,2.1522616862057475e-06,-0.8141684532165527,9.715069122277e-08,0.13878633081912994,2.4702168843759864e-07,0.0030189347453415394,0.13889709353446736,-2.049901159726764e-08,trajectory,STRAIGHT,3.375969409942627,-3.4639517082198523,0.08267223091769807
530,19764.531,3.4744372367858887,2.1693513190257363e-06,-0.813960075378418,9.715069118956301e-08,0.13878633081912994,2.4832283429532254e-07,0.0030189347453415394,0.13889709353446736,-2.2219050457989667e-08,trajectory,STRAIGHT,3.375969409942627,-3.4735237963127688,0.08290068922705367
531,19764.578,3.478600025177002,2.1768098577013006e-06,-0.8138694763183594,9.71506911751234e-08,0.13878633081912994,2.488895916030742e-07,0.0030189347453415394,0.13889709353446736,-1.9537924380237876e-08,trajectory,STRAIGHT,3.3753533363342285,-3.4776855740497865,0.08300001895502898
532,19764.64,3.487758159637451,2.1932783056399785e-06,-0.8136701583862305,9.71506911433525e-08,0.13878633081912994,2.501387541542499e-07,0.0030189347453415394,0.13889709353446736,-2.119573026614695e-08,trajectory,STRAIGHT,3.3753533363342285,-3.4868414857222163,0.08321854441622055
533,19764.75,3.4960837364196777,2.2083213480073027e-06,-0.8134889602661133,9.715069111446537e-08,0.13878633081912994,2.51277072038647e-07,0.0030189347453415394,0.13889709353446733,-2.2710216377269648e-08,trajectory,STRAIGHT,3.374737501144409,-3.4951650425644587,0.08341720399810033
534,19764.781,3.5048255920410156,2.2241899841901613e-06,-0.8132987022399902,9.715069108412923e-08,0.13878633081912994,2.5247504709113855e-07,0.0030189347453415394,0.13889709353446733,-2.06212846148773e-08,trajectory,STRAIGHT,3.374121904373169,-3.503904778044152,0.0836257966324949
535,19764.859,3.511486053466797,2.236330828964128e-06,-0.8131537437438965,9.715069106101283e-08,0.13878633081912994,2.533897145440278e-07,0.0030189347453415394,0.13889709353446733,-2.1843835643440357e-08,trajectory,STRAIGHT,3.374121904373169,-3.510563624670489,0.08378472440437933
536,19764.921,3.520644187927246,2.2530966816702858e-06,-0.8129544258117676,9.715069102922326e-08,0.13878633081912994,2.546500752487191e-07,0.0030189347453415394,0.1388970935344673,-2.3532277858517252e-08,trajectory,STRAIGHT,3.373504638671875,-3.5197195395531153,0.08400325016289098
537,19764.968,3.5277209281921387,2.266108822368551e-06,-0.812800407409668,9.715069100465504e-08,0.13878633081912994,2.556261051722686e-07,0.0030189347453415394,0.1388970935344673,-2.060389642518537e-08,trajectory,STRAIGHT,3.373504638671875,-3.5267945653011665,0.08417211103297928
538,19765.031,3.5339651107788086,2.277631665492663e-06,-0.8126645088195801,9.715069098297462e-08,0.13878633081912994,2.564888461620285e-07,0.0030189347453415394,0.1388970935344673,-2.176453734957351e-08,trajectory,STRAIGHT,3.3728890419006348,-3.533037235521327,0.08432110595988199
539,19765.093,3.541874408721924,2.2922829430171987e-06,-0.8124923706054688,9.715069095550929e-08,0.13878633081912994,2.575837640961254e-07,0.0030189347453415394,0.13889709353446728,-2.324041915833514e-08,trajectory,STRAIGHT,3.3728890419006348,-3.5409446183954145,0.08450983292295247
540,19765.125,3.5468697547912598,2.301568656548625e-06,-0.8123836517333984,9.715069093816076e-08,0.13878633081912994,2.582764579983632e-07,0.0030189347453415394,0.13889709353446728,-2.0463502824517618e-08,trajectory,STRAIGHT,3.3722727298736572,-3.5459387552900807,0.08462902893189446
541,19765.203,3.556027889251709,2.3186571525002364e-06,-0.8121843338012695,9.715069090635111e-08,0.13878633081912994,2.595488410861435e-07,0.0030189347453415394,0.13889709353446728,-2.2185171154864703e-08,trajectory,STRAIGHT,3.3722727298736572,-3.5550946736188678,0.08484755501295752
542,19765.234,3.5601906776428223,2.3264526589628076e-06,-0.8120937347412109,9.715069089189046e-08,0.13878633081912994,2.6012824605459173e-07,0.0030189347453415394,0.13889709353446728,-2.2970632420509298e-08,trajectory,STRAIGHT,3.371656894683838,-3.559256454971859,0.08494688507780469
543,19765.312,3.567267417907715,2.3397446966555435e-06,-0.8119397163391113,9.715069086730489e-08,0.13878633081912994,2.6111464990208333e-07,0.0030187552329152822,0.13889709353446728,-2.107096970463782e-08,trajectory,STRAIGHT,3.371656894683838,-3.566331483694114,0.0851157462277103
544,19765.375,3.5760092735290527,2.3562336082250113e-06,-0.8117494583129883,9.71506908369302e-08,0.13878633081912994,2.623357602260512e-07,0.003018605289980769,0.13889709353446725,-2.273262195354232e-08,trajectory,STRAIGHT,3.3710408210754395,-3.5750712257905377,0.08532433948220368
545,19765.437,3.5830860137939453,2.369638423260767e-06,-0.8115954399108887,9.715069081233769e-08,0.13878633081912994,2.633263704865385e-07,0.0030186448711901903,0.13889709353446725,-2.125918508634501e-08,trajectory,STRAIGHT,3.3710408210754395,-3.5821462557002874,0.08549320074485453
546,19765.484,3.5893301963806152,2.3815082386136055e-06,-0.8114595413208008,9.715069079063585e-08,0.13878633081912994,2.6420192966725153e-07,0.0030187321826815605,0.13889709353446725,-2.2455548689000238e-08,trajectory,STRAIGHT,3.370424270629883,-3.5883889295909057,0.08564219601863068
547,19765.546,3.5959906578063965,2.3942125153553206e-06,-0.811314582824707,9.715069076748454e-08,0.13878633081912994,2.6513751549828157e-07,0.003018825314939022,0.13889709353446722,-2.3736116384792422e-08,trajectory,STRAIGHT,3.370424270629883,-3.5950477821962536,0.08580112435378667
548,19765.562,3.5997371673583984,2.4013784241105895e-06,-0.8112330436706543,9.715069075446074e-08,0.13878633081912994,2.656644824128307e-07,0.003018877701833844,0.13889709353446722,-2.085469683565292e-08,trajectory,STRAIGHT,3.3698089122772217,-3.5987933869932363,0.08589052156205938
549,19765.656,3.609311580657959,2.4197563561756397e-06,-0.8110246658325195,9.715069072117369e-08,0.13878633081912994,2.6701354727265425e-07,0.0030189398676156998,0.13889709353446722,-2.2707399141466924e-08,trajectory,STRAIGHT,3.3698089122772217,-3.6083654888162044,0.08611898115934746
550,19765.656,3.6113929748535156,2.4237638172053266e-06,-0.8109793663024902,9.715069071393662e-08,0.13878633081912994,2.6730725721790805e-07,0.0030189398676156998,0.13889709353446722,-2.311142115104758e-08,trajectory,STRAIGHT,3.3698089122772217,-3.6104463806452216,0.08616864630144763
551,19765.765,3.623048782348633,2.4462872261210578e-06,-0.8107256889343262,9.715069067340408e-08,0.13878633081912994,2.6895511950897344e-07,0.0030189398676156998,0.1388970935344672,-2.257685844177821e-08,trajectory,STRAIGHT,3.3691933155059814,-3.622099375734578,0.0864467711788124
552,19765.828,3.6313743591308594,2.462460315655335e-06,-0.810544490814209,9.715069064444712e-08,0.13878633081912994,2.701352457279427e-07,0.0030189398676156998,0.1388970935344672,-2.4207693936742348e-08,trajectory,STRAIGHT,3.3691933155059814,-3.630422944534949,0.08664543189041765
553,19765.875,3.635953426361084,2.4713856419111835e-06,-0.8104448318481445,9.715069062851898e-08,0.13878633081912994,2.707854207528726e-07,0.0030189398676156998,0.1388970935344672,-2.143222529872646e-08,trajectory,STRAIGHT,3.3691933155059814,-3.635000907687356,0.08675469531191898
554,19765.921,3.6442790031433105,2.4876685529306997e-06,-0.8102636337280273,9.715069059955535e-08,0.13878633081912994,2.719695260111621e-07,0.0030189398676156998,0.13889709353446716,-2.3074361265376406e-08,trajectory,STRAIGHT,3.368576765060425,-3.643324477622741,0.08695335613331445
555,19766.0,3.650939464569092,2.5007461772474926e-06,-0.8101186752319336,9.715069057638135e-08,0.13878633081912994,2.7291866899759043e-07,0.0030189398676156998,0.13889709353446716,-2.4393348291232566e-08,trajectory,STRAIGHT,3.368576765060425,-3.649983334097925,0.08711228484171173
556,19766.031,3.6555185317993164,2.5097633624682203e-06,-0.8100190162658691,9.715069056044764e-08,0.13878633081912994,2.735721409408143e-07,0.0030189398676156998,0.13889709353446716,-2.166434881103612e-08,trajectory,STRAIGHT,3.3679614067077637,-3.654561298196171,0.08722154835504586
557,19766.078,3.6609301567077637,2.5204481062246487e-06,-0.809901237487793,9.715069054161521e-08,0.13878633081912994,2.7434546723270614e-07,0.0030189398676156998,0.13889709353446716,-2.2742114978684e-08,trajectory,STRAIGHT,3.3679614067077637,-3.659971619688349,0.08735067798977582
558,19766.14,3.6680068969726562,2.5344659206893994e-06,-0.8097472190856934,9.715069051698546e-08,0.13878633081912994,2.753583601133869e-07,0.0030189398676156998,0.13889709353446716,-2.4156176833114245e-08,trajectory,STRAIGHT,3.367344379425049,-3.667046655951779,0.08751953986525159
